Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
0,1,8,0.00023849499120842665,5.343165321392007e-05,8.345578805801779e-08,2.015227096308081e-09,2.9915941013314296e-06,1.5743843562177062e-08,7.552594993853745e-09,5.894078974888473e-11,0.9994064569473267,0.00029857995104976
1,9,8,4.8056990635814145e-06,1.133418891186011e-06,1.217671297126799e-07,0.00012620048073586076,0.00010234353976557031,3.2583104712102795e-06,3.08960501627098e-08,0.00022721264394931495,0.9994426369667053,9.21762766665779e-05
2,2,4,0.00018448221089784056,1.6392967836509342e-06,0.0005846957792527974,0.011951176449656487,0.9461419582366943,0.029704129323363304,0.011208122596144676,0.00021709657448809594,2.3431261979567353e-06,4.41234124082257e-06
3,8,0,0.9986579418182373,3.647423000074923e-05,0.0001933896855916828,9.443729504710063e-05,1.5496018022531644e-05,2.8426537028281018e-05,6.757498340448365e-06,8.421154120696883e-07,0.0009001204161904752,6.609330011997372e-05
4,4,7,4.462163269636221e-05,0.0020414860919117928,0.006312837358564138,0.00016369178774766624,0.034344594925642014,0.0013348133070394397,0.0003962380578741431,0.9548313617706299,0.0005062088021077216,2.420593773422297e-05
5,6,0,0.6785127520561218,0.0066078356467187405,0.01488464791327715,0.11245980113744736,0.06963784247636795,0.06836830824613571,0.018046459183096886,0.010809523053467274,0.0006893229437991977,0.019983602687716484
6,1,9,1.1306875421723817e-05,0.33268216252326965,7.399484047709848e-08,9.131416049967811e-07,1.0517950954636035e-07,5.811810765976588e-08,1.6277739156578264e-09,6.830676824165494e-08,2.4171029508579522e-05,0.6672811508178711
7,3,5,1.3710116036236286e-05,1.2782152225554455e-06,0.00013853436394128948,0.010874994099140167,0.00040476792491972446,0.8496280312538147,0.0006727552390657365,0.13824382424354553,3.5276771086500958e-06,1.8595945221022703e-05
8,8,8,0.00020137439423706383,0.14386071264743805,1.1637356692517642e-05,0.0018754357006400824,0.0008393016760237515,9.377214155392721e-06,2.053405660262797e-05,9.911243978422135e-05,0.8411532044410706,0.011929269880056381
9,8,2,0.012228659354150295,1.0923377402605183e-07,0.9877070784568787,1.920137947308831e-06,5.589519059867598e-05,3.2275789862978854e-07,3.9211363400681876e-06,1.52556893340261e-07,1.5676372413508943e-06,4.118081449178135e-07
10,3,5,3.3888642292367877e-07,3.2853877200977877e-06,0.00010407542140455917,0.00027930550277233124,0.00013975007459521294,0.9977339506149292,0.0011151281651109457,0.00062357954448089,9.066661732504144e-08,4.70941557750848e-07
11,2,4,0.0908440425992012,2.279760167311906e-07,0.024312743917107582,0.00016932589642237872,0.8841632008552551,1.2903514289064333e-05,5.527698158402927e-05,2.38300145838366e-07,0.00043820409337058663,3.801474349529599e-06
12,2,4,0.022170592099428177,4.319402069086209e-05,0.034836944192647934,0.11751673370599747,0.7329900860786438,0.00920766219496727,0.04317578300833702,0.03917081654071808,0.00022961985087022185,0.0006585626979358494
13,1,8,6.905185045980033e-08,8.192899258574471e-05,1.9122803340820838e-09,1.1063741567340912e-06,1.1704818462021649e-05,2.6956544729728193e-07,1.8530905435909517e-05,1.098109805752756e-06,0.9996765851974487,0.00020865189435426146
14,0,8,0.00012720040103886276,1.323928518104367e-05,8.973479026508357e-08,7.240294586097207e-09,9.641426004236564e-06,1.0924130044998037e-08,2.2934555090614595e-06,8.394613004725215e-09,0.9998462200164795,1.2605881920535467e-06
15,5,3,0.001653384300880134,0.00019702644203789532,0.008066955022513866,0.9259498119354248,0.03451886400580406,0.0025797802954912186,0.014318801462650299,0.011033794842660427,5.982438779028598e-06,0.0016755283577367663
16,7,4,0.0018001286080107093,1.369697173458917e-07,0.0001536479394417256,6.183408004289959e-06,0.883768618106842,0.0001292935194214806,3.4530737025306735e-07,0.11414052546024323,5.437583467937657e-07,6.625018045269826e-07
17,5,4,2.0294708065193845e-06,5.537968972291196e-10,1.2814693036489189e-05,8.930058470468794e-07,0.9999781847000122,3.107067414021003e-06,2.9749408270163258e-08,2.8635604394366965e-06,5.595169483285645e-08,7.856169759179465e-08
18,1,8,1.0740802025566154e-07,2.0739700630656444e-05,2.7978990235766332e-09,2.852681468823448e-08,1.209303907012682e-10,1.907436292247766e-10,1.997691924771061e-06,5.951888981670095e-11,0.9999769926071167,8.536814277704252e-08
19,3,5,1.1120027011202183e-05,4.6540190368205003e-08,0.0009178408072330058,0.0011630611261352897,0.0024341593962162733,0.993526816368103,1.9128943677060306e-05,0.0019245474832132459,3.141759563618507e-08,3.2668790481693577e-06
20,3,6,4.601313427499143e-11,9.059495931218464e-10,7.870734407333657e-06,3.6232768252375536e-07,6.23699314417081e-09,7.779067345836665e-08,0.9999916553497314,2.086655848110297e-11,1.9293141306775397e-08,2.1474605427229676e-10
21,8,8,1.6110811296154992e-10,1.0205280176478482e-07,2.1833021501826977e-12,1.7777736747992545e-12,3.012149991238333e-12,1.5467579203131548e-13,2.7828821603896603e-13,7.554009230203301e-15,0.9999990463256836,8.638708663966099e-07
22,8,8,0.003706433344632387,0.00013924033555667847,4.844435807171976e-06,3.555617877282202e-05,0.00033742451341822743,4.342308329796651e-06,1.1661290955089498e-06,1.1051970432163216e-06,0.9945916533470154,0.0011782182846218348
23,5,4,3.837389783711842e-08,1.6691462656481804e-09,1.455502842873102e-05,0.0005691954866051674,0.9993852376937866,5.133937520440668e-06,2.903425638578483e-06,2.2951817300054245e-05,8.097126524830855e-09,2.100699525442451e-08
24,2,0,0.896497905254364,5.214200768932642e-07,0.1020781621336937,0.0002832565223798156,0.000605184817686677,8.677155710756779e-05,0.0002759585913736373,3.037783017134643e-06,0.00016449631948489696,4.669931513490155e-06
25,1,9,0.0001508686546003446,0.08618791401386261,0.0001685646129772067,1.1745679330488201e-05,0.00011170165817020461,2.552366595409694e-06,3.809587360592559e-05,8.648860784887802e-06,0.00016689002222847193,0.9131529927253723
26,5,6,1.3545237379730679e-05,3.4434350482115406e-07,0.012486726976931095,0.0013875807635486126,0.0009492097306065261,3.6166202335152775e-05,0.9849838614463806,0.00010511610162211582,3.636142719187774e-05,1.149347440332349e-06
27,5,6,3.146272149479046e-07,1.0299950190528762e-06,6.901632877998054e-05,7.227990408864571e-06,2.655454954947345e-05,2.5781927703860674e-08,0.999891996383667,1.9854789812256968e-08,3.493481926852837e-06,3.4086247069353703e-07
28,6,2,0.0003727144794538617,4.291975074011134e-06,0.6813551783561707,0.1556413322687149,0.0002984811144415289,0.006979824509471655,0.15184199810028076,0.0005340579082258046,0.002195045119151473,0.0007770463125780225
29,1,0,0.9931689500808716,0.0048899780958890915,0.00039579515578225255,1.786745087883901e-05,9.331630280939862e-05,0.00019517778127919883,2.0335428985163162e-07,1.854180845839437e-05,0.0008626793278381228,0.0003574927104637027
30,1,1,4.039861385007762e-15,0.9963489770889282,7.340709393425723e-15,2.343324695392021e-15,2.7842629426782974e-16,5.169821124336891e-15,1.6354737668108237e-15,2.4549847077847005e-17,3.3617390121643e-11,0.003651013830676675
31,3,4,5.4273419664241374e-05,5.988960083413986e-08,0.0004911139258183539,0.00024394234060309827,0.9986743927001953,0.0003262121754232794,0.00017196369299199432,2.7497140763443895e-05,1.055592656484805e-05,6.483173109472773e-08
32,9,1,8.378001439268701e-07,0.9999949932098389,7.771728816052814e-10,4.3593311183087735e-09,2.8613520441922446e-09,4.297496580818461e-09,7.590688255731948e-07,2.383394870353328e-10,3.0762876122025773e-06,3.258235494740802e-07
33,1,8,8.31813522381708e-05,0.0679035633802414,0.00017878582002595067,9.320436947746202e-05,4.090274160262197e-06,2.24525520025054e-05,0.007619204930961132,3.459062645561062e-05,0.9155675768852234,0.008493402972817421
34,9,1,1.7334510857835994e-06,0.9643859267234802,8.445015282632085e-07,6.258753728616284e-06,3.427635601838119e-05,8.752627422836667e-08,0.0011317295720800757,1.9802493511633656e-07,0.003988162148743868,0.030450735241174698
35,0,4,0.000603408319875598,4.720389199519559e-07,0.022479137405753136,7.451428973581642e-05,0.9749975800514221,0.0007080608629621565,3.5539892451197375e-06,0.0010926448740065098,2.9205602913862094e-05,1.1505978363857139e-05
36,4,7,2.333709094026748e-11,1.5412787365831626e-11,1.0964799201929054e-07,1.6494016819024182e-08,0.01265688892453909,5.8956451539415866e-05,2.7703016963753768e-11,0.9872840642929077,7.034060833799316e-12,2.9151939195948273e-10
37,5,3,7.693991221913166e-08,4.5110688517979725e-09,2.5240211471100338e-05,0.9816765785217285,4.084835745743476e-05,0.010359457693994045,0.007883776910603046,1.290752970817266e-05,1.0422390914754942e-06,3.5132188713760115e-08
38,4,5,7.341011041717138e-06,4.3497970182215795e-05,0.037335943430662155,0.08552248775959015,0.0016021013725548983,0.8521803617477417,0.022794101387262344,0.0004892901051789522,1.2460285688575823e-05,1.2361208064248785e-05
39,5,3,1.1513810932228807e-05,8.7144406279549e-05,0.006489815656095743,0.7971906065940857,0.0013684808509424329,0.042353324592113495,0.09671054035425186,0.0544915609061718,0.000180607006768696,0.0011165121104568243
40,2,4,9.105959179578349e-05,1.7831483489771927e-07,0.07866659760475159,4.275197352399118e-05,0.9209670424461365,2.557901098043658e-05,0.00012749804591294378,5.338240953278728e-05,2.5142227968899533e-05,8.050492965594458e-07
41,8,1,9.514091203755015e-08,0.9999284744262695,4.796488761726891e-10,9.893259544924149e-08,3.6871318498388206e-11,1.4706307283063325e-08,1.4493192201925353e-09,1.0637080626041406e-11,7.109587750164792e-05,1.5474738290777168e-07
42,6,5,0.00511157838627696,5.2977258746977895e-05,0.007419736590236425,0.039659809321165085,0.271780401468277,0.4770357608795166,0.1906617283821106,7.557730714324862e-05,0.0026093125343322754,0.005593027453869581
43,4,4,0.04995046183466911,0.000656622345559299,0.03337348997592926,0.002969075459986925,0.8988245129585266,0.001551966997794807,8.461053221253678e-05,0.011633423157036304,0.0001593391934875399,0.0007964947144500911
44,0,4,4.118457582080737e-06,3.335075859922654e-08,0.0001896273752208799,0.00012956249702256173,0.9984764456748962,0.0011702068150043488,2.6221601729048416e-05,3.604526227718452e-06,3.5313277635395934e-08,1.0969489494527807e-07
45,0,8,7.671735147596337e-06,2.3481675270886626e-06,1.1990749726464855e-06,3.761249445233261e-08,0.0003276668139733374,1.1272487832059142e-08,0.0003393391380086541,3.1604549532993076e-10,0.9991788268089294,0.00014291665866039693
46,9,1,3.70526095139212e-07,0.9998331069946289,1.9038738230392482e-07,4.863170133262429e-08,8.428201192511864e-11,1.0911574754857156e-08,2.519291456337669e-06,7.025585446740479e-09,3.798643774644006e-06,0.0001599555107532069
47,7,0,0.9932882189750671,2.767655132629443e-05,0.0011371532455086708,6.663394742645323e-05,0.004572540987282991,0.00033507286570966244,1.9260862700321013e-06,0.0003396591346245259,0.0001639458496356383,6.724140985170379e-05
48,9,0,0.6762866377830505,0.0028576457407325506,0.07990375906229019,0.03162099048495293,0.002232956001535058,0.0014041538815945387,0.14760087430477142,0.03770961984992027,0.0028439252637326717,0.017539432272315025
49,8,8,0.04307940974831581,0.0001966313720913604,1.6410896932939067e-05,6.318719533737749e-05,8.207640576074482e-07,2.1767307316622464e-06,6.037067805664265e-07,8.510711779763369e-08,0.875635027885437,0.08100562542676926
50,3,5,6.594227670575492e-06,1.2367462431939202e-06,1.6354026229237206e-05,0.0028471448458731174,0.03404300659894943,0.962374746799469,1.7700669559417292e-05,0.00018948482465930283,2.252334979857551e-06,0.0005015562637709081
51,9,0,0.9742989540100098,0.001938430592417717,8.652504766359925e-05,4.926171459374018e-05,0.02311326377093792,2.7308225980959833e-05,1.7429611034458503e-05,0.000230469333473593,2.703322570596356e-05,0.00021131939138285816
52,8,8,2.5186628338502715e-09,2.50311749105947e-09,1.2855823350310658e-10,3.767755829553465e-10,2.5109942569656596e-08,7.44101863459079e-11,8.894313063834147e-10,8.607900091502085e-13,1.0,1.803551263890313e-08
53,8,0,0.8675978779792786,5.9334965953894425e-06,0.0011345227248966694,0.0012583844363689423,0.011239195242524147,0.00018451914365869015,0.00019686912128236145,0.00017371335707139224,0.11809850484132767,0.00011053861817345023
54,7,3,3.3191110560437664e-05,9.396249879500829e-06,8.50965989229735e-06,0.9961860775947571,0.00010733561066444963,0.0011627816129475832,8.380945928365691e-07,0.00042458579991944134,1.0091877129525528e-06,0.002066201763227582
55,2,5,1.5004455633516045e-07,1.4430496797501746e-09,8.473816706100479e-06,0.003047127043828368,0.0001493694871896878,0.9967886209487915,5.87964677833952e-06,2.405095358426479e-07,6.58386198892913e-08,3.0558407360103956e-08
56,6,2,0.00016944066737778485,1.0694731827243231e-05,0.9971996545791626,0.0003628037520684302,0.001565338228829205,0.00019353812967892736,0.00043081340845674276,1.0020910394814564e-06,3.275541473612975e-07,6.652322190348059e-05
57,7,2,2.712019750106265e-06,2.7708501875167713e-06,0.9996832609176636,0.0002710060216486454,1.5545128917437978e-05,2.3627308110008016e-06,1.1495450962684117e-05,3.539921181072714e-06,7.737205578450812e-07,6.649586794083007e-06
58,1,9,3.732976256287657e-05,0.013701183721423149,1.942797780429828e-06,0.0003084058698732406,2.3572838472318836e-05,0.00010369448864366859,7.70261394791305e-05,9.741171197674703e-06,1.3711265864913003e-06,0.9857357144355774
59,3,5,4.696489724898001e-11,4.841611556116732e-10,1.6716606410227541e-07,0.012006998993456364,2.1686219042749144e-06,0.9879853129386902,1.2243065228290106e-08,5.4145357353263535e-06,5.389273916023285e-09,2.081540322051989e-11
60,8,4,0.00019227042503189296,6.4341775214415975e-06,0.021206293255090714,0.027319002896547318,0.91815185546875,7.128022843971848e-05,6.336929072858766e-05,1.2755901479977183e-05,0.032968416810035706,8.339079613506328e-06
61,7,7,2.3440607321845164e-07,3.026232434422127e-06,5.204863191465847e-05,2.94339059792037e-07,0.013371721841394901,1.3311613656696863e-05,9.675090240079953e-08,0.9865591526031494,1.785439529555788e-08,1.8085094311004468e-08
62,3,4,0.0003088513039983809,1.7194466636283323e-05,0.0020285071805119514,0.008300143294036388,0.9179487824440002,0.060432638972997665,0.0022656074725091457,0.008528182283043861,7.554211333626881e-05,9.464572940487415e-05
63,3,5,2.348759693404645e-07,1.9737358343263622e-06,0.00030988658545538783,0.08627773076295853,0.0025778720155358315,0.856010913848877,1.8816384908859618e-05,0.05479739233851433,1.4558803513864405e-06,3.7561344470304903e-06
64,9,9,2.7394798962632194e-05,0.0003745286085177213,2.655450953170657e-05,2.247407337563345e-06,6.714069513691356e-06,3.3534444810356945e-05,5.630337454931578e-06,6.235628006834304e-06,5.240289283392485e-06,0.9995119571685791
65,2,4,0.2330275923013687,0.0001498942874604836,0.0002972047950606793,0.001150755095295608,0.6723837852478027,0.00038831651909276843,1.1773446203733329e-05,0.09050636738538742,0.000853589444886893,0.0012307289289310575
66,4,5,4.344464741734555e-06,7.06740866007749e-06,0.006674746982753277,0.21541526913642883,0.039273422211408615,0.6621401309967041,0.002344106789678335,0.07406217604875565,6.44115016257274e-06,7.224296859931201e-05
67,8,1,5.466693764333286e-10,0.9982849955558777,3.570396756025218e-11,1.9697843356425437e-10,1.024022311391093e-09,2.3447199737347546e-10,6.890454873342833e-09,4.571171132589091e-12,0.0017148118931800127,1.8099675003213633e-07
68,8,8,0.0016506327083334327,3.503216248645913e-06,1.024125322146574e-05,0.00039240019395947456,0.12049207091331482,4.7619825636502355e-05,2.2863347112433985e-05,1.5263962268363684e-05,0.8711277842521667,0.006237661931663752
69,0,8,0.0016956176841631532,0.00018434291996527463,1.1567837645998225e-05,0.0010803837794810534,0.028904365375638008,1.1542096217453945e-05,2.1230714537523454e-06,2.0645100562433072e-07,0.9680055975914001,0.00010423750791233033
70,1,9,0.0010719248093664646,0.0007261993596330285,7.250322596519254e-06,2.262913403683342e-05,6.315222708508372e-05,0.00019153396715410054,9.94096353679197e-07,0.00034509930992498994,3.406719406484626e-05,0.9975372552871704
71,1,9,5.179326399229467e-05,0.0009565407526679337,4.2037285652440914e-07,5.390859769249801e-06,2.1435722885598807e-07,1.6423210524862952e-07,1.460546883436109e-08,5.246698719929554e-07,8.641571912448853e-05,0.9988985061645508
72,5,3,0.0008961056009866297,7.5225707405479625e-06,0.0029701613821089268,0.8333436250686646,0.14748318493366241,0.009716509841382504,0.0008813263848423958,0.004623690620064735,2.7621428671409376e-05,5.0240727432537824e-05
73,1,8,0.0001923876698128879,0.0006157324532978237,1.7603166270419024e-05,4.751864324248345e-08,7.076932320160267e-07,8.260384376512775e-09,1.3631385627377313e-05,1.5952410592490196e-07,0.9991389513015747,2.0776482415385544e-05
74,5,3,7.092728537827497e-07,4.908133064418507e-07,4.8232042900053784e-05,0.999609649181366,2.384073377470486e-05,0.0002124014135915786,3.812553586612921e-06,4.34473404311575e-05,5.696820153389126e-05,4.813090868083236e-07
75,8,3,0.0014771653804928064,1.494827074566274e-06,0.0023374224547296762,0.52977055311203,0.016715670004487038,0.088778056204319,0.00014046339492779225,0.21191635727882385,0.1487468183040619,0.0001159581879619509
76,9,0,0.6949002742767334,0.14043188095092773,0.0008224077173508704,0.0831383541226387,0.03700878843665123,0.014499980956315994,0.004930555820465088,1.9870225514750928e-05,0.00020338302419986576,0.024044429883360863
77,0,4,0.0003853958332911134,5.931396529490485e-08,0.00036527347401715815,2.2661104594590142e-05,0.9990580677986145,1.3505622519005556e-05,3.3456013625254855e-05,5.753223376814276e-06,0.00011580546561162919,1.020785802552382e-07
78,0,2,0.002046277280896902,0.21112048625946045,0.3642745316028595,0.0014591512735933065,0.05085216835141182,0.0015508412616327405,0.35873013734817505,0.009465083479881287,0.0003413775993976742,0.00016004541248548776
79,8,8,0.07060785591602325,0.0002988905180245638,9.548350499244407e-05,0.0014538378454744816,1.0653341632860247e-05,2.290581505803857e-05,0.00015246175462380052,1.851374690886587e-05,0.9271143078804016,0.00022512348368763924
80,4,3,6.080038161826451e-08,4.2675728764152154e-06,2.029839379247278e-06,0.9951874017715454,1.7242677131434903e-05,0.0026056310161948204,0.0021022045984864235,7.57215530029498e-05,2.2503654690808617e-06,3.2448804176965496e-06
81,4,6,1.1973880873483722e-06,0.0006230018334463239,0.0010127176064997911,0.007523445878177881,0.0006075952551327646,0.25224536657333374,0.7270544767379761,0.010912631638348103,4.823953076993348e-07,1.908209924295079e-05
82,5,4,5.816763746224751e-07,4.902625150293716e-08,0.00033296100446023047,0.07366012036800385,0.9231215119361877,0.0028072698041796684,5.861169938725652e-06,6.720291275996715e-05,1.164512241302873e-06,3.3167286801472073e-06
83,6,2,0.00013826655049342662,9.55569248617394e-07,0.8125226497650146,0.00012830969353672117,0.0009025970357470214,3.2433151773147983e-06,0.18627850711345673,1.2162054474629258e-07,2.5239378373953514e-05,1.2513703495642403e-07
