Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
0,1,4,0.05965489149093628,0.0018270746804773808,0.01044189278036356,0.002598440507426858,0.907667338848114,0.0003619516210164875,0.004915240220725536,9.136841254075989e-05,0.010327340103685856,0.002114389557391405
1,9,8,3.251690941397101e-05,6.956108791200677e-06,1.663641887716949e-05,0.0004536387568805367,0.0048856791108846664,3.565768793123425e-06,0.0004055323079228401,0.0005692583508789539,0.9936188459396362,7.401166385534452e-06
2,2,4,0.00013450143160298467,6.781247793696821e-05,0.003096593078225851,0.008875598199665546,0.5791239142417908,0.0003280035452917218,0.40829718112945557,4.477406037040055e-05,1.1911140973097645e-05,1.9731807697098702e-05
3,8,6,0.14073732495307922,0.0007793630938977003,0.04332038760185242,0.02022070437669754,0.3837573528289795,0.00032097415532916784,0.397305965423584,0.0030703386291861534,0.002922876738011837,0.007564728148281574
4,4,7,1.1279264981567394e-05,0.00067358766682446,0.000732353946659714,0.00042517780093476176,0.0022453810088336468,0.0005091296625323594,0.036785174161195755,0.9585127234458923,2.4016006136662327e-05,8.122650615405291e-05
5,6,4,0.015491335652768612,0.001148352981545031,0.018125392496585846,0.0693318247795105,0.38727065920829773,0.08299662917852402,0.17771948873996735,0.00943963136523962,0.0008046761504374444,0.23767192661762238
6,1,9,7.705936877755448e-05,0.000651900190860033,0.006563242524862289,0.00038737169234082103,0.03541965037584305,3.3979988529608818e-06,0.0005055214278399944,0.00010855303844437003,0.00011678494774969295,0.9561664462089539
7,3,6,1.4327797259738873e-07,5.926924018240243e-08,0.00034709536703303456,7.295022805919871e-05,0.0004489216662477702,8.620914400125912e-07,0.999129593372345,3.5791100572168943e-07,1.3613652072308469e-07,8.438277632194513e-09
8,8,9,0.0003765936999116093,0.016215594485402107,0.0008091623312793672,9.533965203445405e-05,0.00022067323152441531,1.2485826346164686e-06,0.000150644889799878,2.7980771847069263e-05,0.0010595275089144707,0.9810432195663452
9,8,4,0.001732897013425827,1.8407079551252536e-05,0.08474857360124588,0.0006728302105329931,0.5662139654159546,1.0614157872623764e-05,0.3461833596229553,0.00017012201715260744,0.00019994516333099455,4.930774957756512e-05
10,3,4,7.918444680399261e-06,3.741309410543181e-05,0.0033366370480507612,0.0005391564918681979,0.8741151690483093,0.04099855199456215,0.061494000256061554,0.01946830376982689,1.5671085975554888e-06,1.276225816582155e-06
11,2,6,7.31523396098055e-05,2.598081323412771e-07,0.040098417550325394,0.0008894306374713778,0.17195214331150055,3.5745594573199924e-07,0.7869731187820435,1.6491051724187855e-07,1.1977136637142394e-05,9.202068440572475e-07
12,2,6,6.7275709625391755e-06,3.686647687572986e-06,0.003563976613804698,0.0003965661453548819,0.08934315294027328,6.820168437116081e-06,0.9066541194915771,7.924929377622902e-06,1.2288098332646769e-05,4.775842626258964e-06
13,1,4,4.91608698212076e-05,1.6457966012239922e-06,4.9060363380704075e-05,0.005904015619307756,0.6562098264694214,6.072760243114317e-06,0.33602428436279297,4.486854231799953e-05,0.0015275110490620136,0.00018351752078160644
