Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
0,1,8,0.0019131213193759322,3.855172508338001e-06,1.1889356983374455e-06,2.3611164579051547e-08,8.029328455450013e-05,7.434959314878142e-08,2.6486761228738942e-08,2.632667139845779e-10,0.9977349042892456,0.00026659751893021166
1,9,8,4.212709427520167e-06,5.161246008356102e-07,8.004180784837445e-08,5.362043157219887e-05,0.00012821806012652814,8.886149203135574e-07,6.036032829115356e-08,0.000151189073221758,0.9996572732925415,3.9726451177557465e-06
2,2,4,0.0001739892759360373,4.1214866541849915e-06,0.00022143904061522335,0.006197602488100529,0.9570128321647644,0.005815214477479458,0.0304005965590477,0.00015994378190953285,5.9194981076871045e-06,8.25536062620813e-06
3,8,0,0.9945804476737976,7.586454739794135e-05,0.0013992738677188754,0.00037069691461510956,0.001494423020631075,0.0001907894911710173,0.00013564398977905512,2.172981658077333e-05,0.0012912737438455224,0.00043982721399515867
4,4,7,1.2838621842092834e-05,0.0014362431829795241,0.0025680088438093662,4.163015546509996e-05,0.0019373720278963447,0.0006421849830076098,0.00010869361722143367,0.9931375980377197,9.902453166432679e-05,1.6538846466573887e-05
5,6,0,0.37535804510116577,0.0032956774812191725,0.031303416937589645,0.109361931681633,0.2400263100862503,0.13478577136993408,0.008448008447885513,0.05581656098365784,0.00042981645674444735,0.04117446765303612
6,1,9,1.0515949725231621e-05,0.005137499421834946,2.762301960501645e-07,8.19272315766284e-07,1.321915078733582e-06,5.1346674467822595e-08,9.146513768598652e-09,1.4326123221053422e-07,2.550865065131802e-05,0.9948239326477051
7,3,5,4.322307722759433e-05,4.1759672058105934e-06,0.0085279680788517,0.022817548364400864,0.03677280247211456,0.6215801239013672,0.03459886461496353,0.27555277943611145,1.868827712314669e-05,8.377006452064961e-05
8,8,1,0.002359039383009076,0.4256772994995117,0.00023966736625880003,0.014414574019610882,0.023600636050105095,6.683285755570978e-05,0.00013092515291646123,0.001173634547740221,0.3740667998790741,0.1582706719636917
9,8,2,0.0038650408387184143,1.3921079755618848e-07,0.9954848289489746,1.1054322612835676e-06,0.0006238879286684096,1.9843686516196613e-07,2.2855876522953622e-05,4.625562723958865e-07,8.804260573924694e-07,6.134594059403753e-07
10,3,5,3.839468547539582e-07,4.952375093125738e-06,0.00029757231823168695,0.00022860309400130063,0.0007627908489666879,0.9949778914451599,0.0018404906149953604,0.0018867941107600927,7.006022428868164e-08,4.364110282040201e-07
11,2,4,0.006484111770987511,2.1091979363063729e-07,0.2823326587677002,8.156814146786928e-05,0.7108952403068542,1.2459535128073185e-06,0.00016780503210611641,9.973756220915675e-08,3.150705742882565e-05,5.498604878084734e-06
12,2,4,0.011098179966211319,2.0887820937787183e-05,0.06985310465097427,0.01362348161637783,0.8512325882911682,0.0009631577413529158,0.0453510582447052,0.007184810005128384,0.00028733565704897046,0.00038530825986526906
13,1,8,2.2785590658713772e-07,2.5068322884180816e-06,4.840192247002051e-09,7.993179679033346e-06,0.0003699583176057786,7.437893145834096e-07,2.4502181986463256e-05,3.6765452477993676e-06,0.9994921684265137,9.81335761025548e-05
14,0,8,4.081623410456814e-05,2.445430072839372e-05,3.456943318269623e-07,1.4049359897683189e-08,6.822290743002668e-05,9.93232074364414e-09,7.878287578932941e-05,9.331405870227627e-09,0.9997782111167908,9.209574272972532e-06
15,5,3,0.0008177693234756589,0.00011908037413377315,0.018010497093200684,0.8102011680603027,0.10525521636009216,0.0006374402437359095,0.05875370651483536,0.003673063823953271,4.522615654423134e-06,0.002527478151023388
16,7,4,8.9285007561557e-05,5.6951110494196655e-09,6.295934872468933e-05,4.6757838845223887e-07,0.9987591505050659,4.381144663057057e-06,6.665009522066612e-08,0.0010835404973477125,9.3100290143866e-08,3.265324011181292e-08
17,5,4,2.438383717162651e-06,3.483981769747402e-09,8.898866508388892e-05,8.074674042291008e-06,0.9998893737792969,6.84643327986123e-06,3.253786644563661e-07,2.9577070108643966e-06,1.0741090505916873e-07,8.057884883783117e-07
18,1,8,3.411169657852042e-08,4.5166888185121934e-07,1.5781166373685096e-09,6.229227800247372e-09,8.985043958853467e-11,1.5641564432566923e-11,5.537078209272295e-07,8.49674497427344e-12,0.999998927116394,1.0183905274629979e-08
19,3,5,1.4612714949180372e-05,1.2946517813361424e-07,0.004662422928959131,0.0007389364764094353,0.006644861772656441,0.9872897267341614,8.636328129796311e-05,0.000555066391825676,3.415811988816131e-08,7.818237463652622e-06
20,3,6,6.58970144076787e-12,7.317482730861968e-10,4.836487278225832e-06,3.2766688917718056e-08,6.246372308282844e-09,8.498136416790203e-09,0.9999951124191284,2.225973311925644e-12,8.80493367105828e-09,2.7799033908149084e-11
21,8,8,2.205746696404276e-08,1.8326963981962763e-06,4.040683065920092e-10,8.266637374632069e-11,4.957315669074092e-10,5.425869389202864e-12,2.1975088415615573e-11,1.5668196991572292e-12,0.9999306201934814,6.75048358971253e-05
22,8,8,0.033519353717565536,0.0018145438516512513,0.00022837203869130462,0.0003381508868187666,0.09214089065790176,3.089435995207168e-05,6.251900049392134e-05,2.850802593457047e-05,0.8481277823448181,0.023708995431661606
23,5,4,2.124210141118965e-07,3.8573246818884854e-09,4.0140716009773314e-05,0.0002514567750040442,0.9996767044067383,5.789199235550768e-07,2.4107213903334923e-05,6.5957201513811015e-06,3.911925006150341e-08,3.2387788451160304e-08
24,2,0,0.6988919973373413,1.409548417541373e-06,0.25492769479751587,0.0003748368180822581,0.042173098772764206,0.000148728970088996,0.0023902535904198885,3.189937342540361e-05,0.0010515757603570819,8.443936167168431e-06
25,1,9,0.007604521699249744,0.010552242398262024,0.01300975400954485,0.00036409779568202794,0.021912269294261932,2.1434947484522127e-05,0.00046361988643184304,0.00021364651911426336,0.0010739897843450308,0.9447843432426453
26,5,6,2.040483377641067e-05,1.4699622852276661e-06,0.02876049093902111,0.0002602037857286632,0.00048274637083522975,1.0465113518876024e-05,0.9703699946403503,1.6844545825733803e-05,7.383156480500475e-05,3.4847680581151508e-06
