Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
0,1,4,0.2601257562637329,0.00011143044685013592,0.0050929244607687,0.00037050186074338853,0.7068940997123718,9.724560368340462e-05,0.0001747635251376778,7.048983661661623e-06,0.025937054306268692,0.0011891241883859038
1,9,8,5.61851402380853e-06,9.108140375246876e-07,9.032839898281964e-07,3.783280044444837e-05,0.0005049347528256476,2.437337798255612e-07,6.376703822752461e-06,9.765646245796233e-05,0.9993448853492737,5.784993959423446e-07
2,2,4,0.00012410574709065259,3.554129580152221e-05,0.0012216168688610196,0.004969949834048748,0.9575409293174744,0.0005690244724974036,0.03543763980269432,7.545355038018897e-05,8.694109965290409e-06,1.7136419046437368e-05
3,8,0,0.4267372190952301,0.001071800128556788,0.03185785561800003,0.007281217258423567,0.347598671913147,0.0006024243193678558,0.17194409668445587,0.0017609702190384269,0.004558848682790995,0.006586875766515732
4,4,7,4.5447968659573235e-06,0.0003634361200965941,0.0009281936218030751,5.5170312407426536e-05,0.0004029749834444374,0.0005038614617660642,0.0006990535766817629,0.9969828724861145,2.1393698261817917e-05,3.8450783904409036e-05
5,6,4,0.010648527182638645,0.000477435503853485,0.013063345104455948,0.06974560022354126,0.5572285056114197,0.18170049786567688,0.009739257395267487,0.035630133002996445,0.00030635352595709264,0.12146040797233582
6,1,9,0.00010553454922046512,0.00015544977213721722,0.0001576765498612076,1.9471410269034095e-05,0.002712440909817815,2.782904005016462e-07,1.2586250704771373e-05,5.8710952544061e-06,6.606570968870074e-05,0.9967646598815918
7,3,6,1.9976749854322406e-07,9.042278747983801e-08,0.0004861768102273345,7.380033639492467e-05,0.0019553976599127054,4.852184247283731e-06,0.9974773526191711,1.8644019519342692e-06,1.7636246241181652e-07,2.689004929834482e-08
8,8,9,0.0006048968061804771,0.05589981749653816,0.00026748565142042935,9.214501187670976e-05,0.00025034573627635837,1.181405309580441e-06,1.60972722369479e-05,1.7366268366458826e-05,0.0011919578537344933,0.9416587948799133
9,8,2,0.011120078153908253,9.83856625680346e-06,0.4996870458126068,0.0003149372641928494,0.37466520071029663,4.714490387414116e-06,0.1138526052236557,7.181410910561681e-05,0.0002483253483660519,2.5487777747912332e-05
10,3,4,6.480295724031748e-06,4.383648047223687e-05,0.0068720439448952675,0.001371365156956017,0.5462509989738464,0.35596710443496704,0.0578923374414444,0.031592708081007004,1.1376262136764126e-06,2.0372456219774904e-06
