Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
0,1,0,0.4178723692893982,3.732008917722851e-05,0.0018124483758583665,1.945653093571309e-05,0.30581891536712646,3.022633245564066e-05,1.2418735423125327e-05,5.152604103386693e-07,0.2697197198867798,0.004676624666899443
1,9,8,3.104876896031783e-06,4.251379834840918e-07,7.013388625409789e-08,1.4305225704447366e-05,0.00011987218022113666,1.6599638286152185e-07,2.2723271797531197e-07,6.498266156995669e-05,0.9997965693473816,2.8750204705829674e-07
2,2,4,9.338255767943338e-05,1.3789147487841547e-05,0.0005350573337636888,0.005231771618127823,0.9747177362442017,0.0011579529382288456,0.018131164833903313,0.00010317793930880725,6.8729323174920864e-06,9.015778232424054e-06
3,8,0,0.8206643462181091,0.0005391580052673817,0.014725246466696262,0.002853435231372714,0.13097521662712097,0.0009216938633471727,0.01688550040125847,0.0005548591143451631,0.005389233119785786,0.006491283420473337
4,4,7,4.8632396101311315e-06,0.0005143845337443054,0.0010715675307437778,1.756024175847415e-05,0.00018719819490797818,0.0005363576347008348,5.836964555783197e-05,0.9975766539573669,1.3886115993955173e-05,1.9231898477301e-05
5,6,4,0.0358043797314167,0.00037958979373797774,0.019961506128311157,0.05185149610042572,0.6817935705184937,0.09816902130842209,0.0035497890785336494,0.07342252880334854,0.0002149465581169352,0.034853141754865646
6,1,9,6.921173917362466e-05,0.00039432969060726464,5.980572041153209e-06,2.8685524284810526e-06,6.93330293870531e-05,7.71190187265347e-08,2.230908364708739e-07,5.511902259058843e-07,3.665190888568759e-05,0.9994207620620728
7,3,6,3.970983925682958e-06,7.839236673135019e-07,0.006852421443909407,0.0009985342621803284,0.16351857781410217,0.001616833615116775,0.8260877728462219,0.0009170584380626678,2.4711414425837575e-06,1.5884139656918705e-06
8,8,9,0.0012701948871836066,0.1787913590669632,0.0002839031512849033,0.0017672807443886995,0.004568636883050203,1.132361649069935e-05,4.1994211642304435e-05,0.00022181446547619998,0.008562196046113968,0.8044812679290771
9,8,2,0.008668079040944576,2.361839960940415e-06,0.9288957715034485,2.0310406398493797e-05,0.05637665465474129,1.702165945971501e-06,0.00599198741838336,1.6207653970923275e-05,2.0718242012662813e-05,6.321684850263409e-06
10,3,5,2.5741021545400145e-06,2.176515590690542e-05,0.004084595944732428,0.0011773466831073165,0.053940095007419586,0.9047306180000305,0.016905102878808975,0.019136354327201843,3.5458518254927185e-07,1.315359781983716e-06
11,2,2,0.0006878691492602229,4.804111242151521e-08,0.8457438945770264,0.00014457336510531604,0.15202374756336212,2.6242705075674166e-07,0.0013933609006926417,6.695364618281019e-08,5.0040584937960375e-06,1.1885647381859599e-06
12,2,6,0.0008292403072118759,6.120358193584252e-06,0.10630963742733002,0.0025898318272083998,0.4168805778026581,6.321836553979665e-05,0.4728051424026489,0.00015588061069138348,0.00023932196199893951,0.00012111741671105847
13,1,8,1.2135534234403167e-05,1.4391998774954118e-06,5.800559392810101e-07,0.0009696537745185196,0.08867804706096649,4.583688678394537e-06,0.0018039755523204803,2.840964043571148e-05,0.908397912979126,0.00010319670400349423
14,0,8,0.0006361014093272388,7.496614125557244e-05,9.203983790939674e-05,2.452205762892845e-06,0.013078118674457073,2.2624723783337686e-07,0.04262675344944,3.1368047075375216e-06,0.9429712295532227,0.0005149167263880372
15,5,6,6.919238512637094e-05,3.9044625737005845e-05,0.01004166342318058,0.1388077437877655,0.06988920271396637,8.580930443713441e-05,0.7754310965538025,0.00031400914303958416,2.210113962064497e-06,0.005320034455507994
16,7,4,2.7560499802348204e-05,9.169212944470928e-09,0.00019113763119094074,1.856007969536222e-07,0.9997076392173767,3.830606090104993e-07,7.201742278084566e-07,7.219883264042437e-05,7.82348337224903e-08,1.884302136545557e-08
17,5,4,5.129595137987053e-06,1.1369904484581639e-07,0.00033658131724223495,0.00054900161921978,0.9989762306213379,1.2063318536092993e-05,9.119875176111236e-05,5.557554686674848e-06,2.0032323391205864e-06,2.2336644178722054e-05
18,1,8,7.886061581530157e-08,6.849755322946294e-07,4.1091986702213035e-08,1.1794875298676288e-08,2.049927338987345e-09,6.435089006801009e-12,1.6875186474862858e-06,4.7191264784807174e-11,0.9999973773956299,6.52076295182269e-08
19,3,5,0.00036930612986907363,2.6339907890360337e-06,0.28042423725128174,0.018336907029151917,0.12076569348573685,0.565884530544281,0.01044297032058239,0.0031793019734323025,9.004503453979851e-07,0.0005936254747211933
20,3,6,1.4913573154196058e-10,2.486119532463249e-09,2.16127114072151e-06,1.264746174456377e-07,4.0531236322749464e-07,6.480895375915452e-09,0.9999972581863403,2.358954351300291e-11,6.378218841973649e-08,1.1580614245332299e-10
21,8,8,0.0003707314608618617,0.001482897438108921,1.4446213754126802e-05,2.1401714889179857e-07,5.754291123594157e-06,9.812224810445969e-09,2.4672381186974235e-06,4.395152686242909e-08,0.822752833366394,0.17537060379981995
22,8,8,0.06720953434705734,0.01017746888101101,0.0005877041257917881,0.0003476034908089787,0.2076747715473175,4.9317848606733605e-05,0.0006754228961654007,0.00016282350406982005,0.520236074924469,0.19287921488285065
23,5,4,2.4931558073149063e-05,1.196920749180208e-07,0.002050867071375251,0.0017616617260500789,0.8327792882919312,2.1491146071639378e-06,0.16335967183113098,6.785782716178801e-06,1.3434466382022947e-05,1.0439842981213587e-06
24,2,4,0.005139683373272419,4.059475315898453e-07,0.05116639286279678,0.00011030138557543978,0.9431546330451965,2.9433889721985906e-05,0.0002525134477764368,8.949587027018424e-06,0.00013703774311579764,6.069304276934417e-07
25,1,4,0.025095051154494286,0.0008699438185431063,0.3789244294166565,0.005798920523375273,0.5168119668960571,7.7646087447647e-05,0.0023773189168423414,0.00034861257881857455,0.003898825030773878,0.06579727679491043
26,5,6,1.027217604132602e-05,6.205413228599355e-06,0.009692607447504997,1.3119093637214974e-05,0.00043369526974856853,1.821611817831581e-06,0.9897804260253906,3.0216763207135955e-06,5.373757812776603e-05,5.059646355221048e-06
27,5,6,7.871697249584031e-08,2.5932566316555494e-08,4.784437260241248e-05,2.9565887871285668e-06,6.937708531040698e-05,1.291213003185021e-08,0.9998793601989746,8.07128675006652e-09,3.131728760763508e-07,3.919156554843539e-08
28,6,9,0.0004261066787876189,0.00016707892064005136,0.027645355090498924,0.05359106510877609,0.0008702123304829001,0.0015519693261012435,0.01056563202291727,0.0027908075135201216,0.007011640816926956,0.8953801393508911
29,1,0,0.9923703670501709,0.0047864122316241264,0.0013233800418674946,9.020062861964107e-06,0.00032196982647292316,2.2435129721998237e-05,5.22778509548516e-06,7.655641093151644e-05,0.00020612691878341138,0.0008784915553405881
30,1,9,2.705094214169786e-16,5.627473001368344e-05,9.833986110239362e-14,6.523345232045674e-13,4.096976731937825e-14,6.344093138191745e-14,3.4395238393547523e-12,1.406938269001644e-16,2.2539067834337345e-11,0.999943733215332
31,3,6,5.508446702151559e-05,1.0550724027780234e-06,0.0030246300157159567,0.0016336397966369987,0.11546294391155243,1.8875429304898717e-05,0.8796415328979492,7.697286491747946e-05,8.512575004715472e-05,2.2297795965187106e-07
32,9,1,6.0755451158911455e-06,0.9801236987113953,7.544538789261424e-07,1.0083435597607604e-07,3.2630541682010517e-05,7.267048740544624e-09,0.019803140312433243,2.115704056393497e-08,2.4346023565158248e-05,9.333501111541409e-06
33,1,6,7.563657709397376e-05,0.0013654633658006787,0.003509975504130125,0.0028300925623625517,0.0011682803742587566,4.237811026541749e-06,0.9683306813240051,9.531683645036537e-06,0.022452453151345253,0.00025365676265209913
34,9,6,3.0103843528195284e-05,0.0009042866877280176,3.346708035678603e-05,4.388337765703909e-05,1.0102064152306411e-05,1.5826483945602376e-07,0.9727025032043457,2.1554232887410762e-07,0.025507334619760513,0.0007679515983909369
35,0,4,5.824668733112048e-06,8.985968946717549e-08,0.0006167750107124448,3.24028428622114e-06,0.9993643164634705,3.1188387765723746e-06,4.080601229361491e-06,6.669044978480088e-07,1.6418457562394906e-06,2.420383111711999e-07
36,4,7,6.293579701832641e-08,1.7389986339821917e-08,0.00010949929855996743,2.9011853257543407e-05,0.02077820897102356,0.004388332366943359,2.880774729874247e-07,0.9746940732002258,2.7910123989727254e-08,5.829862743667036e-07
37,5,6,2.8816305075451965e-06,6.1608975698845825e-09,0.00032454184838570654,0.26637503504753113,0.0015376444207504392,1.4687524526380002e-05,0.7317057847976685,5.294032234814949e-06,3.386376556591131e-05,2.665612441887788e-07
38,4,6,3.331700645503588e-05,0.00010389500675955787,0.21418844163417816,0.042203716933727264,0.009432471357285976,0.14685700833797455,0.583943784236908,0.0027459049597382545,6.530977407237515e-05,0.0004261696303728968
39,5,3,1.4971660675655585e-05,1.3057929209026042e-05,0.03660225868225098,0.572628915309906,0.00138928706292063,3.538218152243644e-05,0.3828358054161072,0.005448431707918644,0.00034633776522241533,0.0006855509709566832
40,2,6,1.4823023775534239e-05,1.0721840908445301e-06,0.021448155865073204,0.0009021986043080688,0.3450097441673279,3.60940357495565e-05,0.6325114369392395,5.1176139095332474e-05,2.4099246729747392e-05,1.1569878779482679e-06
41,8,1,1.2749542293022387e-06,0.9999390840530396,2.372760690150244e-07,1.0647815997799626e-06,4.646319951007172e-08,8.011137992980366e-07,8.59704925915139e-07,3.206596543847695e-09,5.352727021090686e-05,3.0660669381177286e-06
42,6,6,1.3755409327131929e-06,2.7953605652442093e-08,0.00424140365794301,7.337002170970663e-05,0.0038885578978806734,1.4521323237204342e-06,0.991791844367981,9.509579257382939e-08,1.6799609738882282e-06,2.6481001214051503e-07
43,4,2,0.25897783041000366,0.09058427065610886,0.5146993398666382,0.04960187152028084,0.045038655400276184,0.003919128328561783,0.0030887245666235685,0.013463238254189491,0.002734170528128743,0.017892731353640556
44,0,4,3.2627715427224757e-06,3.4361164580332115e-07,0.0008964271401055157,0.0006914597470313311,0.9934290051460266,3.780990300583653e-05,0.004935057833790779,3.215681317669805e-06,1.2282994532597513e-07,3.298305500720744e-06
45,0,4,5.348684680939186e-06,3.540276338753756e-07,0.0004384346539154649,5.911441257921979e-05,0.8170862793922424,4.0746485865383875e-06,0.18145130574703217,4.271176834436119e-08,0.0008191490196622908,0.00013593131734523922
46,9,6,0.00047783536138013005,0.10772597789764404,0.036913491785526276,0.00012371927732601762,1.852188324846793e-05,2.683063030417543e-05,0.8520823121070862,1.1533762744875276e-06,0.0019239804241806269,0.00070620933547616
47,7,4,0.12637796998023987,0.0020981368143111467,0.1898202747106552,0.003190174698829651,0.674557626247406,0.0005277671734802425,0.001154232886619866,8.733848517294973e-06,0.00044420649646781385,0.0018208774272352457
