Index,Original Label,Predicted Label,Conf_0,Conf_1,Conf_2,Conf_3,Conf_4,Conf_5,Conf_6,Conf_7,Conf_8,Conf_9
0,1,8,0.0003641562070697546,0.005647021811455488,5.4433854757007794e-08,1.3745764526618132e-09,4.555561474717251e-07,1.523998705010854e-08,1.400472271484432e-08,9.154343949546728e-11,0.9927183389663696,0.0012699748622253537
1,9,8,1.2539056115201674e-05,9.523222615825944e-06,2.5210391640939633e-07,0.0001702665031189099,5.275606599752791e-05,7.294010174518917e-06,3.8279100778026987e-08,0.00028073249268345535,0.9940400123596191,0.005426657851785421
2,2,4,0.00034504124778322875,1.3885071439290186e-06,0.008110806345939636,0.034307029098272324,0.8758484721183777,0.07407037913799286,0.0070967948995530605,0.00021185519290156662,2.3685981886956142e-06,5.857815722265514e-06
3,8,0,0.9838858842849731,8.411423914367333e-05,2.920712904597167e-05,1.8422129869577475e-05,8.571493594899948e-07,5.4345459830074105e-06,1.4568538517778507e-06,1.7987451883527683e-07,0.015917396172881126,5.7011187891475856e-05
4,4,4,6.443958409363404e-05,0.0016109959688037634,0.008279247209429741,0.00040920020546764135,0.5293533205986023,0.0014272354310378432,0.0009336875518783927,0.45691508054733276,0.0009878757409751415,1.8927721612271853e-05
5,6,0,0.7575152516365051,0.009736655279994011,0.011269604787230492,0.04533613100647926,0.032551176846027374,0.040892817080020905,0.09148775041103363,0.002659744583070278,0.001324104843661189,0.007226782385259867
6,1,1,1.8536024981585797e-06,0.9596412181854248,4.2990224713435055e-09,1.4141632220798783e-07,3.992169261834988e-09,7.609955332554819e-09,9.70155969448605e-11,9.319183646994134e-09,4.214913587929914e-06,0.04035257548093796
7,3,5,9.515145393379498e-06,1.6874218999873847e-06,1.2287271601962857e-05,0.04635753855109215,5.6590924941701815e-05,0.7865006327629089,0.00013371655950322747,0.1669188141822815,1.7833269794209627e-06,7.404504231089959e-06
8,8,8,1.2899226021545473e-05,0.02894783951342106,3.0824287478026235e-07,0.00010338594438508153,2.0522107661236078e-05,4.794943038177735e-07,7.736398970337177e-07,3.5624857446237e-06,0.9700353741645813,0.0008747577667236328
9,8,2,0.2193903774023056,8.137164968502475e-07,0.7804367542266846,3.7421770684886724e-05,4.384458588901907e-05,3.6244330203771824e-06,1.3875836884835735e-05,2.3370546387013746e-06,6.876139377709478e-05,2.2329954845190514e-06
10,3,5,7.174377287810785e-07,3.867653958877781e-06,8.378895290661603e-05,0.002237886656075716,0.0001009750267257914,0.9961293935775757,0.0009717863285914063,0.00047046210966072977,2.725035130879405e-07,9.115011039284582e-07
